product_id,brand,gender,category,master_category,sub_category,article_type,mrp,price,discount,discount_type,discount_display_label,coupon_discount,best_price,rating,rating_count,list_views,inventory,available,sizes,has_multiple_sizes,snapshot_date,season,is_fast_fashion,promotion_tags,has_promotion,year,preferred_delivery_tag,delivery_promise,source_sort
38175545,Claura,Women,Dresses,Apparel,Dress,Dresses,3999,1293,2706,1.0,(68% OFF),176.0,1117.0,0.0,0,0,40,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,False,,False,2025,EXPRESS,Delivery By Feb 2,recommended
30131820,StyleStone,Women,Dresses,Apparel,Dress,Dresses,2699,1349,1350,1.0,(50% OFF),250.0,1099.0,3.7747747898101807,111,0,6,True,"S,M,L,XL,XXL",True,2026-01-30,Winter,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 31,recommended
34443868,Gujari,Women,Dresses,Apparel,Dress,Dresses,2999,569,2430,1.0,(81% OFF),171.0,398.0,3.865714311599731,350,0,1546,True,"M,L,XL,XXL,3XL,4XL",True,2026-01-30,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Feb 1,recommended
37570362,SZN,Women,Dresses,Apparel,Dress,Dresses,2499,999,1500,1.0,(60% OFF),250.0,749.0,4.300000190734863,10,0,4991,True,"S,M,L,XL",True,2026-01-30,Winter,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Feb 2,recommended
30557109,Rain & Rainbow,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,3595,1194,2401,1.0,(67% OFF),250.0,944.0,4.32608699798584,184,0,47,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,False,Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 31,recommended
30719396,DressBerry,Women,Dresses,Apparel,Dress,Dresses,4997,1499,3498,1.0,(70% OFF),250.0,1249.0,4.307692527770996,91,0,25,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Winter,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Feb 1,recommended
27267472,DODO & MOA,Women,Dresses,Apparel,Dress,Dresses,2490,576,1914,1.0,(77% OFF),173.0,403.0,3.921259880065918,127,0,487,True,"S,M,L,XL,XXL",True,2026-01-30,Spring,True,,False,2024,EXPRESS,Delivery By Feb 1,recommended
34159678,Trendyol,Women,Dresses,Apparel,Dress,Dresses,2399,1079,1320,1.0,(55% OFF),250.0,829.0,4.3125,192,0,718,True,"XS,S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2026,EXPRESS,Delivery By Jan 31,recommended
36393980,PIMU,Women,Dresses,Apparel,Dress,Dresses,2999,570,2429,1.0,(Rs. 2429 OFF),171.0,399.0,4.096899032592773,2064,0,65,True,"S,M,L,XL,XXL,3XL",True,2026-01-30,Summer,True,,False,2025,EXPRESS,Delivery By Feb 1,recommended
38979354,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,499,2000,1.0,(80% OFF),100.0,399.0,2.400000095367432,20,0,90,True,"S,M,L,XL",True,2026-01-30,Winter,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Feb 2,recommended
38546786,VCJ,Women,Dresses,Apparel,Dress,Dresses,2999,499,2500,1.0,(83% OFF),100.0,399.0,3.3539822101593018,226,0,12,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,True,,False,2025,EXPRESS,Delivery By Feb 2,recommended
29538354,DressBerry,Women,Dresses,Apparel,Dress,Dresses,2899,899,2000,1.0,(69% OFF),250.0,649.0,4.099337577819824,302,0,29,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Feb 1,recommended
38336271,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,3299,1299,2000,1.0,(61% OFF),177.0,1122.0,4.244897842407227,49,0,3,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,True,Myntra_Unique,True,2025,,,recommended
26642252,MABISH by Sonal Jain,Women,Dresses,Apparel,Dress,Dresses,2599,960,1639,1.0,(63% OFF),250.0,710.0,4.280107498168945,1860,0,142,True,"S,M,L,XL,XXL",True,2026-01-30,Winter,True,,False,2023,,,recommended
36266703,Phosphorus,Women,Dresses,Apparel,Dress,Dresses,3899,1403,2496,1.0,(64% OFF),250.0,1153.0,0.0,0,0,46,True,"XS,S,M,L,XL",True,2026-01-30,Fall,False,,False,2025,EXPRESS,Delivery By Jan 31,recommended
37934466,DESI RIWAAZ,Women,Dresses,Apparel,Dress,Dresses,1499,499,1000,1.0,(67% OFF),150.0,349.0,3.890845060348511,284,0,39,True,"XS,S,M,L",True,2026-01-30,Fall,True,,False,2025,,,recommended
34139634,Libas,Women,Dresses,Apparel,Dress,Dresses,4499,999,3500,1.0,(78% OFF),250.0,749.0,4.119999885559082,25,0,66,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Summer,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Feb 2,recommended
34638824,Selvia,Women,Dresses,Apparel,Dress,Dresses,3510,699,2811,1.0,(80% OFF),210.0,489.0,4.348504543304443,769,0,59,True,"S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 31,recommended
34149174,DressBerry,Women,Dresses,Apparel,Dress,Dresses,2329,698,1631,1.0,(70% OFF),210.0,488.0,4.242424011230469,759,0,3013,True,"S,M,L,XL",True,2026-01-30,Summer,True,Festive_Price_Crash,True,2025,,,recommended
33177885,CORSICA,Women,Dresses,Apparel,Dress,Dresses,2599,519,2080,1.0,(80% OFF),156.0,363.0,3.7878787517547607,33,0,4,True,"S,M,L,XL",True,2026-01-30,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,,,recommended
36266092,Phosphorus,Women,Dresses,Apparel,Dress,Dresses,2599,623,1976,1.0,(76% OFF),125.0,498.0,4.800000190734863,10,0,12,True,"XS,S,M,L,XL",True,2026-01-30,Fall,True,,False,2025,EXPRESS,Delivery By Jan 31,recommended
32901129,PUELLA,Women,Dresses,Apparel,Dress,Dresses,4199,791,3408,1.0,(Rs. 3408 OFF),238.0,553.0,4.492499828338623,400,0,209,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Summer,True,,False,2025,EXPRESS,Delivery By Feb 2,recommended
25612190,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,2498,1074,1424,1.0,(57% OFF),250.0,824.0,4.534615516662598,780,0,114,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-30,Winter,True,Festive_Price_Crash,True,2023,EXPRESS,Delivery By Feb 2,recommended
25922158,Athena,Women,Dresses,Apparel,Dress,Dresses,2999,989,2010,1.0,(67% OFF),250.0,739.0,3.8333332538604736,384,0,306,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Winter,True,Myntra_Unique,True,2023,EXPRESS,Delivery By Feb 2,recommended
31847270,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4660,999,3661,1.0,(79% OFF),250.0,749.0,4.5625,32,0,8,True,"M,L,XL,XXL",True,2026-01-30,Winter,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 31,recommended
33226605,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,4399,1539,2860,1.0,(65% OFF),250.0,1289.0,2.6666667461395264,12,0,49,True,"S,M,L",True,2026-01-30,Summer,True,GST_Benefit_Included|Myntra_Unique,True,2025,,,recommended
32210018,CLAFOUTIS,Women,Dresses,Apparel,Dress,Dresses,2499,553,1946,1.0,(78% OFF),166.0,387.0,4.298507690429688,67,0,9927,True,"S,M,L,XL",True,2026-01-30,Summer,True,,False,2025,EXPRESS,Delivery By Feb 1,recommended
28442492,Justin Whyte,Women,Dresses,Apparel,Dress,Dresses,3999,1378,2621,1.0,(66% OFF),250.0,1128.0,4.101123809814453,89,0,103,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Feb 2,recommended
28373266,FIORRA,Women,Dresses,Apparel,Dress,Dresses,4499,995,3504,1.0,(78% OFF),250.0,745.0,4.393377304077148,755,0,1,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Summer,True,,False,2024,EXPRESS,Delivery By Jan 31,recommended
36635261,Bershka,Women,Dresses,Apparel,Dress,Dresses,2150,1070,1080,1.0,(Rs. 1080 OFF),,,4.699999809265137,20,0,23,True,"XS,S,M,L",True,2026-01-30,Winter,True,,False,2025,EXPRESS,Delivery By Feb 2,recommended
33810229,all about you,Women,Dresses,Apparel,Dress,Dresses,3999,1439,2560,1.0,(64% OFF),196.0,1243.0,4.714285850524902,7,0,21,True,"S,M,L,XL",True,2026-01-30,Fall,True,,False,2025,EXPRESS,Delivery By Jan 31,recommended
36676578,Claura,Women,Dresses,Apparel,Dress,Dresses,3329,832,2497,1.0,(Rs. 2497 OFF),150.0,682.0,4.272727489471436,88,0,37,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,True,,False,2025,EXPRESS,Delivery By Feb 2,recommended
39275879,KI STUDIO,Women,Dresses,Apparel,Dress,Dresses,2019,588,1431,1.0,(71% OFF),118.0,470.0,2.409090995788574,44,0,860,True,"S,M,L,XL,XXL,3XL",True,2026-01-30,Winter,True,,False,2026,,,recommended
32759319,Kinjo,Women,Dresses,Apparel,Dress,Dresses,1599,799,800,1.0,(50% OFF),240.0,559.0,4.152832508087158,759,0,2201,True,"XS,S,M,L,XL",True,2026-01-30,Fall,True,,False,2025,,,recommended
37704997,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,3499,1299,2200,1.0,(63% OFF),250.0,1049.0,4.488372325897217,43,0,2,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Summer,True,Myntra_Unique,True,2025,,,recommended
36496404,bebe,Women,Dresses,Apparel,Dress,Dresses,1799,683,1116,1.0,(62% OFF),205.0,478.0,3.440000057220459,25,0,143,True,"S,M,L,XL,XXL",True,2026-01-30,Winter,True,,False,2025,EXPRESS,Delivery By Jan 31,recommended
25092756,MINT STREET,Women,Dresses,Apparel,Dress,Dresses,2299,965,1334,1.0,(58% OFF),250.0,715.0,4.103035926818848,1087,0,49,True,"S,M,L,XL,XXL",True,2026-01-30,Winter,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2023,EXPRESS,Delivery By Feb 1,recommended
39088086,KI STUDIO,Women,Dresses,Apparel,Dress,Dresses,2019,587,1432,1.0,(71% OFF),118.0,469.0,3.450000047683716,60,0,946,True,"S,M,L,XL,XXL,3XL",True,2026-01-30,Winter,True,,False,2026,,,recommended
21778034,aayu,Women,Dresses,Apparel,Dress,Dresses,1999,487,1512,1.0,(Rs. 1512 OFF),147.0,340.0,4.379419803619385,13236,0,1201,True,"S,M,L,XL",True,2026-01-30,Summer,True,,False,2023,EXPRESS,Delivery By Feb 2,recommended
30659655,bebe,Women,Dresses,Apparel,Dress,Dresses,4999,949,4050,1.0,(81% OFF),250.0,699.0,4.800000190734863,15,0,38,True,"XS,S,M,L,XL",True,2026-01-30,Fall,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 31,recommended
37548247,plusS,Women,Dresses,Apparel,Dress,Dresses,2999,895,2104,1.0,(70% OFF),250.0,645.0,4.5217390060424805,23,0,4,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-30,Summer,True,,False,2026,EXPRESS,Delivery By Feb 1,recommended
30009870,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1849,887,962,1.0,(52% OFF),250.0,637.0,4.244444370269775,270,0,32,True,"XS,S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 31,recommended
31278976,Styli,Women,Dresses,Apparel,Dress,Dresses,3699,1331,2368,1.0,(64% OFF),250.0,1081.0,2.5999999046325684,15,0,25,True,"S,M,L,XL,XXL",True,2026-01-30,Winter,True,GST_Benefit_Included,True,2024,EXPRESS,Delivery By Feb 2,recommended
29066726,Globus,Women,Dresses,Apparel,Dress,Dresses,1799,1043,756,1.0,(42% OFF),250.0,793.0,3.625454664230346,275,0,8,True,"XS,S,M,L",True,2026-01-30,Spring,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 31,recommended
37293483,DressBerry,Women,Dresses,Apparel,Dress,Dresses,2796,749,2047,1.0,(73% OFF),225.0,524.0,4.363636493682861,11,0,977,True,"S,M,L,XL,XXL",True,2026-01-30,Winter,True,,False,2025,,,recommended
32703450,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3949,1382,2567,1.0,(65% OFF),250.0,1132.0,3.0,11,0,1,True,"S,M,L",True,2026-01-30,Summer,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 31,recommended
30857963,Athena,Women,Dresses,Apparel,Dress,Dresses,2499,1349,1150,1.0,(46% OFF),250.0,1099.0,3.936416149139404,173,0,115,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Fall,True,Myntra_Unique,True,2024,EXPRESS,Delivery By Feb 2,recommended
32796827,ZYNG,Women,Dresses,Apparel,Dress,Dresses,1999,699,1300,1.0,(65% OFF),210.0,489.0,3.956284046173096,183,0,38,True,"S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Feb 1,recommended
20691320,Trendyol,Women,Dresses,Apparel,Dress,Dresses,2199,879,1320,1.0,(60% OFF),150.0,729.0,3.7200000286102295,25,0,13,True,"XS,S,M,L,XL",True,2026-01-30,Winter,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2022,,,recommended
33576769,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,1999,779,1220,1.0,(61% OFF),234.0,545.0,4.180180072784424,111,0,3,True,"XS,S,M,L,XL",True,2026-01-30,Summer,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 31,recommended
28416202,CURVY STREET,Women,Dresses,Apparel,Dress,Dresses,2999,1049,1950,1.0,(65% OFF),250.0,799.0,3.921428680419922,140,0,11,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 31,recommended
30760941,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,1649,346,1303,1.0,(79% OFF),104.0,242.0,3.757946252822876,818,0,283,True,"XS,S,M,L",True,2026-01-30,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 31,recommended
37548229,plusS,Women,Dresses,Apparel,Dress,Dresses,3199,479,2720,1.0,(85% OFF),144.0,335.0,0.0,0,0,19,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-30,Summer,False,,False,2026,EXPRESS,Delivery By Feb 1,recommended
34826908,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,471,2028,1.0,(81% OFF),142.0,329.0,4.833333492279053,6,0,94,True,"S,M,L,XL",True,2026-01-30,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Feb 2,recommended
29725174,RARE,Women,Dresses,Apparel,Dress,Dresses,2599,902,1697,1.0,(65% OFF),250.0,652.0,4.334688186645508,738,0,46,True,"S,M,L,XL",True,2026-01-30,Summer,True,,False,2024,EXPRESS,Delivery By Feb 2,recommended
36340298,Sztori,Women,Dresses,Apparel,Dress,Dresses,2899,927,1972,1.0,(68% OFF),150.0,777.0,2.5714285373687744,7,0,42,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-30,Winter,True,,False,2025,EXPRESS,Delivery By Jan 31,recommended
31974151,French Connection,Women,Dresses,Apparel,Dress,Dresses,3299,1484,1815,1.0,(55% OFF),250.0,1234.0,4.025542736053467,783,0,51,True,"XS,S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2025,,,recommended
33429802,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,2399,983,1416,1.0,(59% OFF),250.0,733.0,4.513888835906982,72,0,23,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 31,recommended
27228750,Styli,Women,Dresses,Apparel,Dress,Dresses,1499,1142,357,1.0,(24% OFF),250.0,892.0,4.034188270568848,234,0,44,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Fall,True,,False,2024,EXPRESS,Delivery By Feb 2,recommended
39492745,ZYNG,Women,Dresses,Apparel,Dress,Dresses,2299,791,1508,1.0,(66% OFF),150.0,641.0,0.0,0,0,12,True,"S,M,L,XL",True,2026-01-30,Winter,False,,False,2026,EXPRESS,Delivery By Feb 1,recommended
15543556,StyleStone,Women,Dresses,Apparel,Dress,Dresses,1899,949,950,1.0,(50% OFF),250.0,699.0,4.059642314910889,503,0,35,True,"S,M,L,XL",True,2026-01-30,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2021,EXPRESS,Delivery By Feb 2,recommended
34841819,PIMU,Women,Dresses,Apparel,Dress,Dresses,3999,691,3308,1.0,(83% OFF),208.0,483.0,4.379323482513428,2631,0,99,True,"S,M,L,XL,XXL,3XL",True,2026-01-30,Summer,True,,False,2025,EXPRESS,Delivery By Feb 1,recommended
31617589,glitchez,Women,Dresses,Apparel,Dress,Dresses,2799,755,2044,1.0,(73% OFF),227.0,528.0,4.157142639160156,70,0,2,True,"XS,S,M,L,XL",True,2026-01-30,Winter,True,Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 31,recommended
36779977,MADHURAM,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,6999,1499,5500,1.0,(79% OFF),205.0,1294.0,4.574999809265137,40,0,2,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-30,Summer,False,,False,2025,EXPRESS,Delivery By Feb 2,recommended
36926497,MANOJAVA,Women,Dresses,Apparel,Dress,Dresses,2900,849,2051,1.0,(71% OFF),250.0,599.0,3.5517241954803467,522,0,4893,True,"S,M,L,XL,XXL,3XL",True,2026-01-30,Summer,True,,False,2026,EXPRESS,Delivery By Feb 1,recommended
31457662,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3249,1267,1982,1.0,(61% OFF),250.0,1017.0,4.277777671813965,36,0,51,True,"S,M,L,XL",True,2026-01-30,Fall,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 31,recommended
35958282,H&M,Women,Dresses,Apparel,Dress,Dresses,1399,1399,0,1.0,,250.0,1149.0,4.163934230804443,61,0,46,True,"XXS,XS,S,M,L,XL",True,2026-01-30,Winter,True,GST_Benefit_Included,True,2025,,,recommended
28232836,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2999,1259,1740,1.0,(58% OFF),250.0,1009.0,4.35215950012207,602,0,12,True,"S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 31,recommended
32089418,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,474,2125,1.0,(Rs. 2125 OFF),143.0,331.0,4.33679723739624,5870,0,101,True,"S,M,L,XL",True,2026-01-30,Summer,True,,False,2025,EXPRESS,Delivery By Feb 2,recommended
31673077,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,3999,519,3480,1.0,(87% OFF),156.0,363.0,4.378048896789551,82,0,64,True,"S,M,L,XL",True,2026-01-30,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 31,recommended
38187539,Styli,Women,Dresses,Apparel,Dress,Dresses,2299,1324,975,1.0,(42% OFF),181.0,1143.0,4.461538314819336,13,0,2,True,"S,M,L,XL,XXL",True,2026-01-30,Winter,True,,False,2025,EXPRESS,Delivery By Feb 2,recommended
26618280,RARE,Women,Dresses,Apparel,Dress,Dresses,2499,649,1850,1.0,(74% OFF),195.0,454.0,4.142857074737549,301,0,1,True,"S,M,L,XL",True,2026-01-30,Winter,True,,False,2023,EXPRESS,Delivery By Feb 2,recommended
30231719,Antheaa,Women,Dresses,Apparel,Dress,Dresses,2899,927,1972,1.0,(68% OFF),250.0,677.0,4.15702486038208,121,0,6,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 31,recommended
17139302,Chemistry,Women,Dresses,Apparel,Dress,Dresses,2099,776,1323,1.0,(63% OFF),233.0,543.0,4.466281414031982,519,0,16,True,"XS,S,M,L,XL",True,2026-01-30,Spring,True,,False,2022,,,recommended
9069937,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1599,703,896,1.0,(56% OFF),211.0,492.0,4.38945198059082,4342,0,21,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Spring,True,Festive_Price_Crash|Crazy_Deal,True,2019,EXPRESS,Delivery By Jan 31,recommended
29011306,Styli,Women,Dresses,Apparel,Dress,Dresses,1699,1342,357,1.0,(21% OFF),250.0,1092.0,4.11141300201416,368,0,92,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Feb 2,recommended
31122286,GULAB CHAND TRENDS,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,4833,1557,3276,1.0,(68% OFF),250.0,1307.0,4.534246444702148,146,0,8,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,False,,False,2024,EXPRESS,Delivery By Feb 1,recommended
37998304,SHYAM SUNDARI,Women,Dresses,Apparel,Dress,Dresses,1899,484,1415,1.0,(75% OFF),146.0,338.0,4.058823585510254,153,0,2491,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-30,Winter,True,,False,2025,,,recommended
30447385,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2299,1034,1265,1.0,(55% OFF),250.0,784.0,4.4347825050354,92,0,45,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Fall,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Feb 2,recommended
29789180,Trendyol,Women,Dresses,Apparel,Dress,Dresses,2499,1124,1375,1.0,(55% OFF),250.0,874.0,4.072547435760498,1213,0,140,True,"XS,S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2026,EXPRESS,Delivery By Jan 31,recommended
32855082,Berrylush,Women,Dresses,Apparel,Dress,Dresses,3599,1403,2196,1.0,(61% OFF),250.0,1153.0,4.454545497894287,11,0,10,True,"S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 31,recommended
20034432,VAARARO,Women,Dresses,Apparel,Dress,Dresses,2449,793,1656,1.0,(68% OFF),238.0,555.0,4.311063766479492,3742,0,963,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-30,Summer,True,,False,2022,EXPRESS,Delivery By Feb 2,recommended
29838824,COLOR CAPITAL,Women,Dresses,Apparel,Dress,Dresses,3198,799,2399,1.0,(75% OFF),240.0,559.0,4.147024631500244,857,0,354,True,"XS,S,M,L",True,2026-01-30,Summer,True,,False,2024,,,recommended
38463665,Nayu Enterprise,Women,Dresses,Apparel,Dress,Dresses,1999,598,1401,1.0,(70% OFF),120.0,478.0,1.929824590682984,57,0,198,True,"S,M,L,XL,XXL",True,2026-01-30,Fall,True,,False,2025,,,recommended
25765288,MINT STREET,Women,Dresses,Apparel,Dress,Dresses,2199,923,1276,1.0,(58% OFF),250.0,673.0,4.153024673461914,281,0,24,True,"S,M,L,XL,XXL",True,2026-01-30,Winter,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2023,EXPRESS,Delivery By Feb 1,recommended
32827375,Berrylush,Women,Dresses,Apparel,Dress,Dresses,3649,1313,2336,1.0,(64% OFF),250.0,1063.0,3.65217399597168,23,0,9,True,"S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 31,recommended
26982400,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,474,2125,1.0,(Rs. 2125 OFF),143.0,331.0,4.336348056793213,5860,0,719,True,"S,M,L,XL",True,2026-01-30,Summer,True,,False,2024,EXPRESS,Delivery By Feb 2,recommended
31419399,aayu,Women,Dresses,Apparel,Dress,Dresses,3599,485,3114,1.0,(Rs. 3114 OFF),146.0,339.0,4.196388244628906,443,0,128,True,"S,M,L,XL",True,2026-01-30,Summer,True,,False,2024,EXPRESS,Delivery By Feb 2,recommended
35100036,Styli,Women,Dresses,Apparel,Dress,Dresses,2899,1120,1779,1.0,(61% OFF),250.0,870.0,3.9642856121063232,28,0,2,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Feb 2,recommended
32855084,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1899,1025,874,1.0,(46% OFF),250.0,775.0,0.0,0,0,35,True,"S,M,L,XL",True,2026-01-30,Summer,False,,False,2025,EXPRESS,Delivery By Jan 31,recommended
39071185,IndoBella,Women,Dresses,Apparel,Dress,Dresses,1999,775,1224,1.0,(61% OFF),150.0,625.0,0.0,0,0,175,True,"S,M,L,XL,XXL,3XL",True,2026-01-30,Summer,False,,False,2025,,,recommended
31070019,Styli,Women,Dresses,Apparel,Dress,Dresses,1899,1399,500,1.0,(26% OFF),250.0,1149.0,4.239316463470459,117,0,19,True,"S,M,L,XL,XXL",True,2026-01-30,Winter,True,,False,2024,EXPRESS,Delivery By Jan 31,recommended
25773370,SASSAFRAS worklyf,Women,Dresses,Apparel,Dress,Dresses,2399,1031,1368,1.0,(57% OFF),250.0,781.0,4.179533004760742,557,0,71,True,"XS,S,M,L,XL,XXL",True,2026-01-30,Winter,True,Festive_Price_Crash|Crazy_Deal,True,2023,EXPRESS,Delivery By Feb 2,recommended
30417692,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3049,1463,1586,1.0,(52% OFF),250.0,1213.0,4.401273727416992,157,0,76,True,"S,M,L,XL",True,2026-01-30,Summer,True,Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 31,recommended
32435217,OCTICS,Women,Dresses,Apparel,Dress,Dresses,4299,1255,3044,1.0,(71% OFF),250.0,1005.0,3.460992813110352,141,0,3,True,"S,M,L,XL,XXL",True,2026-01-30,Summer,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 31,recommended
35508097,ESPYR By Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,3499,1224,2275,1.0,(65% OFF),250.0,974.0,4.083333492279053,24,0,15,True,"S,M,L,XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,,,recommended
29182560,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,2498,949,1549,1.0,(62% OFF),250.0,699.0,4.513800621032715,471,0,32,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-30,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 31,recommended
