product_id,brand,gender,category,master_category,sub_category,article_type,mrp,price,discount,discount_type,discount_display_label,coupon_discount,best_price,rating,rating_count,list_views,inventory,available,sizes,has_multiple_sizes,snapshot_date,season,is_fast_fashion,promotion_tags,has_promotion,year,preferred_delivery_tag,delivery_promise,source_sort
30166199,TANDUL,Women,Dresses,Apparel,Dress,Dresses,1499,499,1000,1.0,(Rs. 1000 OFF),175.0,324.0,4.10933494567871,1939,0,187,True,"S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 29,recommended
31731598,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,2199,615,1584,1.0,(72% OFF),216.0,399.0,3.80916023254395,131,0,11,True,"XS,S,M,L,XL",True,2026-01-26,Summer,True,Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
33726348,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,2699,458,2241,1.0,(83% OFF),161.0,297.0,3.32992339134216,391,0,37,True,"XS,S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
21509724,Trendyol,Women,Dresses,Apparel,Dress,Dresses,1999,899,1100,1.0,(55% OFF),225.0,674.0,4.54954957962036,111,0,153,True,"XS,S,M,L",True,2026-01-26,Fall,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2022,,,recommended
29725174,RARE,Women,Dresses,Apparel,Dress,Dresses,2599,902,1697,1.0,(65% OFF),316.0,586.0,4.33980560302734,721,0,15,True,"S,M,L,XL",True,2026-01-26,Summer,True,,False,2024,EXPRESS,Delivery By Jan 29,recommended
19865118,Ethnovog,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,4972,1379,3593,1.0,(72% OFF),350.0,1029.0,4.36363649368286,583,0,539,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-26,Fall,False,Festive_Price_Crash|GST_Benefit_Included,True,2023,,,recommended
23057994,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2498,924,1574,1.0,(63% OFF),324.0,600.0,4.37680435180664,21340,0,9,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2023,EXPRESS,Delivery By Jan 27,recommended
24883872,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,2099,1385,714,1.0,(34% OFF),350.0,1035.0,4.34146356582642,164,0,12,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-26,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 27,recommended
39366738,Pookiie,Women,Dresses,Apparel,Dress,Dresses,2299,894,1405,1.0,(61% OFF),224.0,670.0,0.0,0,0,96,True,"XS,S,M,L",True,2026-01-26,Summer,False,,False,2026,EXPRESS,Delivery By Jan 29,recommended
29646154,aayu,Women,Dresses,Apparel,Dress,Dresses,3999,622,3377,1.0,(Rs. 3377 OFF),218.0,404.0,4.10558366775513,1970,0,86,True,"S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 28,recommended
34456571,ZYNG,Women,Dresses,Apparel,Dress,Dresses,1899,663,1236,1.0,(Rs. 1236 OFF),233.0,430.0,3.68571424484253,175,0,58,True,"S,M,L,XL",True,2026-01-26,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 29,recommended
28337776,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4330,994,3336,1.0,(77% OFF),348.0,646.0,4.28205108642578,78,0,25,True,"M,L,XL,XXL",True,2026-01-26,Winter,True,Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 27,recommended
25278948,KASSUALLY,Women,Dresses,Apparel,Dress,Dresses,3999,1405,2594,1.0,(65% OFF),350.0,1055.0,4.10471200942993,191,0,21,True,"S,M,L,XL",True,2026-01-26,Fall,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2023,EXPRESS,Delivery By Jan 29,recommended
17224114,Berrylush,Women,Dresses,Apparel,Dress,Dresses,3299,923,2376,1.0,(72% OFF),324.0,599.0,4.29540729522705,11540,0,77,True,"S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
30417692,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3049,1219,1830,1.0,(60% OFF),350.0,869.0,4.42580652236939,155,0,69,True,"S,M,L,XL",True,2026-01-26,Summer,True,Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
36925807,Styli,Women,Dresses,Apparel,Dress,Dresses,2399,1162,1237,1.0,(52% OFF),350.0,812.0,4.60869550704956,23,0,6,True,"S,M,L,XL,XXL",True,2026-01-26,Winter,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
33729214,Sugathari,Women,Dresses,Apparel,Dress,Dresses,2029,649,1380,1.0,(68% OFF),163.0,486.0,4.15331029891968,3731,0,243,True,"S,M,L,XL",True,2026-01-26,Summer,True,Festive_Price_Crash,True,2025,,,recommended
29956558,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3449,1241,2208,1.0,(64% OFF),350.0,891.0,4.08835363388062,249,0,56,True,"S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
37627510,NWH,Women,Dresses,Apparel,Dress,Dresses,2100,739,1361,1.0,(65% OFF),185.0,554.0,4.19844341278076,257,0,177,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-26,Fall,True,,False,2025,,,recommended
27508656,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,3299,1286,2013,1.0,(61% OFF),350.0,936.0,4.31623935699463,351,0,4,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-26,Spring,True,Crazy_Deal|Festive_Price_Crash,True,2024,,,recommended
33604517,bebe,Women,Dresses,Apparel,Dress,Dresses,4199,1595,2604,1.0,(62% OFF),350.0,1245.0,2.91860461235046,86,0,13,True,"S,M,L,XL,XXL",True,2026-01-26,Summer,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
33109327,glitchez,Women,Dresses,Apparel,Dress,Dresses,1799,593,1206,1.0,(67% OFF),208.0,385.0,3.85714292526245,91,0,17,True,"XS,S,M,L,XL",True,2026-01-26,Fall,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 27,recommended
32420968,TextileNow,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,6999,1260,5739,1.0,(Rs. 5739 OFF),350.0,910.0,3.79411768913269,476,0,52,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Winter,False,GST_Benefit_Included,True,2025,,,recommended
22408106,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2299,804,1495,1.0,(65% OFF),282.0,522.0,4.11456298828125,1545,0,6,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2023,EXPRESS,Delivery By Jan 27,recommended
33014813,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,474,2125,1.0,(Rs. 2125 OFF),166.0,308.0,3.37037038803101,54,0,24,True,"S,M,L,XL",True,2026-01-26,Summer,True,,False,2025,EXPRESS,Delivery By Jan 28,recommended
37975546,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3949,1342,2607,512.0,66% OFF,300.0,1042.0,0.0,0,0,51,True,"S,M,L",True,2026-01-26,Fall,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 27,recommended
35689491,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3449,1241,2208,512.0,64% OFF,350.0,891.0,0.0,0,0,2001,True,"S,M,L,XL",True,2026-01-26,Summer,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 27,recommended
38845382,H&M,Women,Dresses,Apparel,Dress,Dresses,1499,1499,0,,,300.0,1199.0,4.19999980926514,5,0,184,True,"XXS,XS,S,M,L,XL",True,2026-01-26,Summer,True,,False,2026,EXPRESS,Delivery By Jan 27,recommended
17349328,Ishin,Women,Dresses,Apparel,Dress,Dresses,5049,1312,3737,1.0,(Rs. 3737 OFF),350.0,962.0,4.08547735214233,1205,0,7,True,"XS,S,M,L,XL",True,2026-01-26,Spring,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2022,EXPRESS,Delivery By Jan 28,recommended
34649116,STREET 9,Women,Dresses,Apparel,Dress,Dresses,2399,1007,1392,1.0,(58% OFF),350.0,657.0,4.36666679382324,540,0,6,True,"S,M,L,XL,XXL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 29,recommended
20911330,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,2000,620,1380,1.0,(69% OFF),217.0,403.0,4.31759643554688,233,0,55,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
24685990,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,1599,527,1072,1.0,(67% OFF),185.0,342.0,4.40106964111328,2431,0,7,True,"XS,S,M,L,XL",True,2026-01-26,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 27,recommended
10322021,Athena,Women,Dresses,Apparel,Dress,Dresses,1999,859,1140,1.0,(57% OFF),301.0,558.0,4.30069923400879,858,0,8,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Winter,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2019,EXPRESS,Delivery By Jan 27,recommended
12503406,MABISH by Sonal Jain,Women,Dresses,Apparel,Dress,Dresses,2169,953,1216,1.0,(56% OFF),334.0,619.0,4.32330179214478,1163,0,53,True,"S,M,L,XL,XXL",True,2026-01-26,Summer,True,,False,2020,,,recommended
34669219,Sztori,Women,Dresses,Apparel,Dress,Dresses,3599,695,2904,1.0,(81% OFF),244.0,451.0,4.11111116409302,9,0,33,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-26,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 29,recommended
28047816,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3299,1286,2013,1.0,(61% OFF),350.0,936.0,4.1933536529541,331,0,56,True,"S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
33153119,COSMIC TRIO,Women,Dresses,Apparel,Dress,Dresses,2599,779,1820,1.0,(Rs. 1820 OFF),273.0,506.0,4.22222232818604,54,0,19,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 29,recommended
37992070,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,2399,959,1440,1.0,(60% OFF),336.0,623.0,4.14285707473755,14,0,3,True,"XS,S,M,L,XL",True,2026-01-26,Summer,True,Myntra_Unique,True,2026,,,recommended
36496404,bebe,Women,Dresses,Apparel,Dress,Dresses,1799,683,1116,1.0,(62% OFF),240.0,443.0,3.30434775352478,23,0,151,True,"S,M,L,XL,XXL",True,2026-01-26,Winter,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
34443868,Gujari,Women,Dresses,Apparel,Dress,Dresses,2999,569,2430,1.0,(81% OFF),200.0,369.0,3.875,336,0,1575,True,"M,L,XL,XXL,3XL,4XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 29,recommended
32705387,DressBerry,Women,Dresses,Apparel,Dress,Dresses,1999,467,1532,1.0,(77% OFF),164.0,303.0,4.07004833221436,414,0,742,True,"XS,S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,,,recommended
37392639,Bershka,Women,Dresses,Apparel,Dress,Dresses,2950,1470,1480,1.0,(Rs. 1480 OFF),,,4.19999980926514,5,0,1,True,"XS,S,M,L",True,2026-01-26,Winter,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
28337784,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4164,899,3265,1.0,(Rs. 3265 OFF),315.0,584.0,4.12598419189453,127,0,36,True,"M,L,XL,XXL",True,2026-01-26,Winter,True,,False,2024,EXPRESS,Delivery By Jan 27,recommended
30752527,Boho By Athena,Women,Dresses,Apparel,Dress,Dresses,3299,1451,1848,1.0,(56% OFF),350.0,1101.0,4.24378108978272,201,0,2,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Fall,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
34027205,H&M,Women,Dresses,Apparel,Dress,Dresses,1399,1399,0,1.0,,350.0,1049.0,4.11999988555908,25,0,37,True,"XXS,XS,S,M,L,XL",True,2026-01-26,Winter,True,GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 27,recommended
30722822,Stylum,Women,Dresses,Apparel,Dress,Dresses,2899,757,2142,1.0,(74% OFF),265.0,492.0,4.10561275482178,14449,0,142,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 29,recommended
17143480,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,1099,263,836,1.0,(76% OFF),93.0,170.0,4.26312685012817,3371,0,89,True,"S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2022,EXPRESS,Delivery By Jan 27,recommended
37786193,DressBerry,Women,Dresses,Apparel,Dress,Dresses,3199,899,2300,1.0,(72% OFF),315.0,584.0,4.07999992370606,375,0,11,True,"S,M,L,XL,XXL",True,2026-01-26,Winter,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 29,recommended
23058028,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2399,887,1512,1.0,(63% OFF),311.0,576.0,4.35204076766968,588,0,30,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Summer,True,Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 27,recommended
29777628,Berrylush BASICS,Women,Dresses,Apparel,Dress,Dresses,1699,815,884,1.0,(52% OFF),286.0,529.0,4.3221755027771,239,0,11,True,"XS,S,M,L,XL",True,2026-01-26,Summer,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
37590015,TANISHA,Women,Dresses,Apparel,Dress,Dresses,2499,492,2007,1.0,(80% OFF),173.0,319.0,4.52941179275513,17,0,478,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-26,Summer,True,,False,2026,EXPRESS,Delivery By Jan 29,recommended
16449854,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1899,854,1045,1.0,(55% OFF),299.0,555.0,4.25962162017822,12056,0,79,True,"S,M,L,XL,XXL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
30181645,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,1499,674,825,1.0,(55% OFF),236.0,438.0,3.96747970581055,123,0,51,True,"S,M,L",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,,,recommended
34992776,aayu,Women,Dresses,Apparel,Dress,Dresses,3999,659,3340,1.0,(Rs. 3340 OFF),231.0,428.0,4.18173313140869,3208,0,52,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Summer,True,,False,2025,EXPRESS,Delivery By Jan 28,recommended
14327580,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1899,911,988,1.0,(52% OFF),319.0,592.0,4.21865463256836,1308,0,55,True,"S,M,L,XL",True,2026-01-26,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 27,recommended
21870302,PANIT,Women,Dresses,Apparel,Dress,Dresses,3499,1299,2200,1.0,(63% OFF),350.0,949.0,4.38868284225464,1078,0,17,True,"S,M,L,XL,XXL",True,2026-01-26,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2023,,,recommended
27566248,Chemistry,Women,Dresses,Apparel,Dress,Dresses,1999,299,1700,1.0,(85% OFF),105.0,194.0,4.23841047286987,151,0,7,True,"XS,S,M,L,XL",True,2026-01-26,Fall,True,,False,2024,EXPRESS,Delivery By Jan 27,recommended
37530350,DressBerry Curve,Women,Dresses,Apparel,Dress,Dresses,3699,999,2700,1.0,(73% OFF),350.0,649.0,4.3384280204773,458,0,14,True,"XXL,3XL,4XL,5XL",True,2026-01-26,Winter,True,,False,2025,EXPRESS,Delivery By Jan 29,recommended
31647989,Genzy,Women,Dresses,Apparel,Dress,Dresses,2499,450,2049,1.0,(82% OFF),158.0,292.0,4.13402080535889,194,0,9986,True,"S,M,L,XL",True,2026-01-26,Winter,True,,False,2024,EXPRESS,Delivery By Jan 29,recommended
24880152,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,1899,854,1045,1.0,(55% OFF),299.0,555.0,4.3349552154541,1233,0,4,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
18115798,Eavan,Women,Dresses,Apparel,Dress,Dresses,2399,1409,990,1.0,(41% OFF),350.0,1059.0,4.47872352600098,94,0,1,True,"XS,S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2022,EXPRESS,Delivery By Jan 29,recommended
33606233,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,2799,1119,1680,1.0,(60% OFF),258.0,861.0,4.0,7,0,17,True,"XS,S,M,L,XL",True,2026-01-26,Winter,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
29956576,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3499,1259,2240,1.0,(64% OFF),350.0,909.0,3.94444441795349,162,0,84,True,"S,M,L,XL",True,2026-01-26,Summer,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
32450353,Attire Empire,Women,Dresses,Apparel,Dress,Dresses,2499,349,2150,1.0,(Rs. 2150 OFF),150.0,199.0,4.22528266906738,1416,0,2,True,"S,M,L,XL,XXL",True,2026-01-26,Summer,True,,False,2025,,,recommended
33499520,Trend Arrest,Women,Dresses,Apparel,Dress,Dresses,2199,1428,771,1.0,(35% OFF),350.0,1078.0,4.43426275253296,251,0,48,True,"S,M,L,XL",True,2026-01-26,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 29,recommended
34028251,Stylum,Women,Dresses,Apparel,Dress,Dresses,3199,975,2224,1.0,(70% OFF),342.0,633.0,4.32191801071167,146,0,15,True,"S,M,L,XL,XXL",True,2026-01-26,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
32901129,PUELLA,Women,Dresses,Apparel,Dress,Dresses,4199,791,3408,1.0,(Rs. 3408 OFF),277.0,514.0,4.4898476600647,394,0,94,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Summer,True,,False,2025,,,recommended
29956550,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3349,1272,2077,1.0,(62% OFF),350.0,922.0,3.52066111564636,242,0,64,True,"S,M,L,XL,XXL",True,2026-01-26,Summer,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
26642252,MABISH by Sonal Jain,Women,Dresses,Apparel,Dress,Dresses,2599,960,1639,1.0,(63% OFF),336.0,624.0,4.28702688217163,1850,0,150,True,"S,M,L,XL,XXL",True,2026-01-26,Winter,True,,False,2023,,,recommended
27652694,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2799,1287,1512,1.0,(54% OFF),350.0,937.0,2.72749590873718,1222,0,150,True,"S,M,L,XL",True,2026-01-26,Summer,True,GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
30857963,Athena,Women,Dresses,Apparel,Dress,Dresses,2499,1349,1150,1.0,(46% OFF),350.0,999.0,3.95348834991455,172,0,102,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Fall,True,Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 29,recommended
37960152,H&M,Women,Dresses,Apparel,Dress,Dresses,1499,1499,0,1.0,,350.0,1149.0,5.0,5,0,20,True,"XXS,XS,S,M,L,XL",True,2026-01-26,Winter,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
31974151,French Connection,Women,Dresses,Apparel,Dress,Dresses,3299,1418,1881,1.0,(57% OFF),350.0,1068.0,4.0156044960022,769,0,23,True,"XS,S,M,L,XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2025,,,recommended
35157652,Libas,Women,Dresses,Apparel,Dress,Dresses,3899,899,3000,1.0,(77% OFF),315.0,584.0,4.13513517379761,74,0,23,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,,,recommended
30674693,Boho By Athena,Women,Dresses,Apparel,Dress,Dresses,2999,1139,1860,1.0,(62% OFF),350.0,789.0,4.35607957839966,806,0,14,True,"XS,S,M,L,XL,XXL",True,2026-01-26,Fall,True,GST_Benefit_Included|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
30560718,anayna,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,3324,998,2326,1.0,(70% OFF),250.0,748.0,4.45890522003174,38411,0,17,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-26,Winter,False,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
34140152,TextileNow,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,6999,1310,5689,1.0,(Rs. 5689 OFF),350.0,960.0,4.25373125076294,67,0,5,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-26,Winter,False,,False,2025,,,recommended
33166297,plusS,Women,Dresses,Apparel,Dress,Dresses,4699,939,3760,1.0,(80% OFF),329.0,610.0,4.40000009536743,70,0,4,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-26,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
30585567,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,1699,577,1122,1.0,(66% OFF),202.0,375.0,4.02268028259277,485,0,23,True,"XS,S,M,L,XL",True,2026-01-26,Summer,True,Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
36239263,VAARARO,Women,Dresses,Apparel,Dress,Dresses,2449,822,1627,1.0,(66% OFF),288.0,534.0,4.16666650772095,42,0,996,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-26,Spring,True,,False,2025,,,recommended
32481846,QENA,Women,Dresses,Apparel,Dress,Dresses,1999,491,1508,1.0,(75% OFF),172.0,319.0,4.39354848861694,155,0,395,True,"S,M,L,XL,XXL,3XL",True,2026-01-26,Fall,True,,False,2025,,,recommended
8694591,STREET 9,Women,Dresses,Apparel,Dress,Dresses,3999,1359,2640,1.0,(66% OFF),350.0,1009.0,3.78270673751831,1330,0,149,True,"XS,S,M,L,XL",True,2026-01-26,Spring,True,Crazy_Deal|Festive_Price_Crash,True,2019,EXPRESS,Delivery By Jan 29,recommended
31155416,KALINI,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,7999,1359,6640,1.0,(Rs. 6640 OFF),350.0,1009.0,3.77237844467163,391,0,54,True,"S,M,L,XL,XXL",True,2026-01-26,Fall,False,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,,,recommended
